6.344,14,2688.708,12.894,dr11,PE,#27,#27,#3,#1
19.527,17,1783.877,19.654,dr10,PE,#27,#27,#3,#1
21.729,5,1810.673,19.352,dr10,PE,#27,#27,#3,#1
23.870,22,1725.298,20.351,dr10,PE,#27,#27,#3,#1
28.978,4,2085.744,16.718,dr10,PE,#27,#27,#3,#1
36.758,12,1900.103,18.407,dr10,PE,#27,#27,#3,#1
42.314,20,1954.458,17.878,dr10,PE,#27,#27,#3,#1
42.895,6,1682.548,20.892,dr10,PE,#27,#27,#3,#1
45.390,16,2216.693,15.704,dr11,PE,#27,#27,#3,#1
50.203,23,2242.673,15.518,dr11,PE,#27,#27,#3,#1
54.938,11,1922.087,18.189,dr10,PE,#27,#27,#3,#1
56.483,7,1990.849,17.540,dr10,PE,#27,#27,#3,#1
59.943,3,2043.087,17.078,dr10,PE,#27,#27,#3,#1
61.970,0,1807.686,19.385,dr10,PE,#27,#27,#3,#1
67.960,10,1958.527,17.840,dr10,PE,#27,#27,#3,#1
80.430,24,2014.402,17.329,dr10,PE,#27,#27,#3,#1
86.213,19,1682.549,20.892,dr10,PE,#27,#27,#3,#1
87.333,2,1450.812,24.429,dr10,PE,#27,#27,#3,#1
89.433,13,1369.010,25.994,dr10,PE,#27,#27,#3,#1
89.729,9,1746.149,20.097,dr10,PE,#27,#27,#3,#1
92.204,8,1468.869,24.109,dr10,PE,#27,#27,#3,#1
93.153,21,2061.210,16.923,dr10,PE,#27,#27,#3,#1
100.465,15,1310.794,27.241,dr10,PE,#27,#27,#3,#1
100.582,1,1242.743,28.869,dr10,PE,#27,#27,#3,#1
108.639,18,1318.630,27.066,dr10,PE,#27,#27,#3,#1
125.387,6,1185.877,30.395,dr10,PE,#27,#27,#3,#1
127.000,13,1158.753,31.185,dr10,PE,#27,#27,#3,#1
128.459,15,1135.256,31.905,dr10,PE,#27,#27,#3,#1
132.879,10,1533.303,23.036,dr10,PE,#27,#27,#3,#1
136.744,3,1523.860,23.187,dr10,PE,#27,#27,#3,#1
137.460,9,1425.276,24.896,dr10,PE,#27,#27,#3,#1
140.471,18,1117.172,32.484,dr10,PE,#27,#27,#3,#1
144.784,8,1135.313,31.903,dr10,PE,#27,#27,#3,#1
148.377,17,965.819,38.406,dr9,PE,#27,#27,#3,#1
156.299,7,1332.065,26.771,dr10,PE,#27,#27,#3,#1
157.716,11,1266.848,28.269,dr10,PE,#27,#27,#3,#1
160.176,22,872.096,43.472,dr9,PE,#27,#27,#3,#1
174.447,0,1099.225,33.082,dr10,PE,#27,#27,#3,#1
184.100,2,943.077,39.510,dr9,PE,#27,#27,#3,#1
194.258,1,744.567,53.691,dr8,PE,#27,#27,#3,#1
198.459,21,1371.735,25.938,dr10,PE,#27,#27,#3,#1
201.912,12,854.282,44.615,dr9,PE,#27,#27,#3,#1
203.308,5,731.392,55.120,dr8,PE,#27,#27,#3,#1
206.883,14,1332.686,26.758,dr10,PE,#27,#27,#3,#1
208.406,20,896.457,42.013,dr9,PE,#27,#27,#3,#1
214.810,23,1147.290,31.532,dr10,PE,#27,#27,#3,#1
216.334,24,1113.485,32.605,dr10,PE,#27,#27,#3,#1
222.974,16,1043.022,35.117,dr9,PE,#27,#27,#3,#1
223.058,19,835.140,45.926,dr9,PE,#27,#27,#3,#1
234.338,4,893.550,42.181,dr9,PE,#27,#27,#3,#1
250.132,12,653.594,66.636,dr8,PE,#27,#27,#3,#1
250.781,14,1063.022,34.363,dr9,PE,#27,#27,#3,#1
250.889,23,936.287,39.854,dr9,PE,#27,#27,#3,#1
255.106,10,861.546,44.141,dr9,PE,#27,#27,#3,#1
257.939,22,624.174,74.002,dr8,PE,#27,#27,#3,#1
263.713,13,791.405,49.301,dr9,PE,#27,#27,#3,#1
267.244,21,974.653,37.996,dr9,PE,#27,#27,#3,#1
273.030,18,608.051,80.666,dr8,PE,#27,#27,#3,#1
276.817,16,758.181,52.313,dr8,PE,#27,#27,#3,#1
284.302,11,744.256,53.724,dr8,PE,#27,#27,#3,#1
290.721,20,620.026,75.398,dr8,PE,#27,#27,#3,#1
295.092,0,699.035,59.129,dr8,PE,#27,#27,#3,#1
296.333,1,738.046,54.386,dr8,PE,#27,#27,#3,#1
299.398,8,629.972,72.255,dr8,PE,#27,#27,#3,#1
300.843,4,774.449,50.782,dr8,PE,#27,#27,#3,#1
305.333,17,757.907,52.340,dr8,PE,#27,#27,#3,#1
310.131,24,655.332,66.286,dr8,PE,#27,#27,#3,#1
312.489,6,917.989,40.814,dr9,PE,#27,#27,#3,#1
313.880,5,757.760,52.355,dr8,PE,#27,#27,#3,#1
332.446,2,970.766,38.175,dr9,PE,#27,#27,#3,#1
341.638,15,860.316,44.220,dr9,PE,#27,#27,#3,#1
344.284,9,648.807,67.634,dr8,PE,#27,#27,#3,#1
344.950,19,684.097,61.291,dr8,PE,#27,#27,#3,#1
347.392,3,666.039,64.270,dr8,PE,#27,#27,#3,#1
347.568,7,711.069,57.544,dr8,PE,#27,#27,#3,#1